what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857655251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857655442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857659863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857662768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857669849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857674608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857675916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857676094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857679510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857690194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857690338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857693655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857696765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857701540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857701746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857704696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857706575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857706734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857722079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857749757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857751537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857751744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1292857777895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292857795657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292857829660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292857842132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857844376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857845549
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292857888412
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1292857888866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292857897309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292857910832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858090932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292858090977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858093421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858094262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858094789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858096877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858097381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858098111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858098259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858098864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858099294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858100082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858100455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858101134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858101382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858101943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858102390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858118659
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858118692
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1292858118874
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858152431
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292858152651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858178226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858182017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858185124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858192320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292858198954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292858206939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858209203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858212431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858232436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858233424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858233927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858279686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858292566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858299690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858308198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858309895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858319571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858334510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858336238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858344087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858367679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858387615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858405376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858419789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858420883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858437088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858497095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858511102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858515533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858522453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858528395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858541648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858544927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858545789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858547153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858568604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858571186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858575925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858646935
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858665247
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1292858665460
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858669934
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292858670162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858671593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858677201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858685797
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858701785
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1292858702164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292858727716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292858727833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292858728027
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858729787
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292858732981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292858739034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858780461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858797968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858799804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292858806514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858813291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858814487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858843272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858908822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858912117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858915392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292858916803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858983812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292858997810
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292858997847
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859014221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859030075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859031004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859031951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859050408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859051582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859054861
error,log,,,"GWT compilation failed",1292859066189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859066212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859068666
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292859072408
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859072504
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292859072593
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859075245
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292859084341
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859084511
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292859085564
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859085719
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292859087014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1292859090545
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292859092517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859100945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859137026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859139384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859155732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859156896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859158779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859220669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859266848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859278764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859301784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859306758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859312825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859380535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859382139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859392547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859405423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859412486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859420954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1292859427840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292859434254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859437874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859439171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859457807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859464219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859499339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859518501
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1292859523879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859532918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859545530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859584083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859589386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859590304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859591180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859638981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859673854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859676748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292859684020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1292859696553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859699203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859769378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292859770632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859829531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859853863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292859855878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859861012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859861866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859862889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859863057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859863233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859863642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859864066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859886315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859890027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292859891830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859895716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859895867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859896108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859896300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859896468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859896967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859897966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859898491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859898990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292859899907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292859905976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859911813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859965890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859966017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859967288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292859968303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292860020344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292860032481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292860071138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292860103500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292860106058
