what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293039613325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039664637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039675735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039695285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039704841
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1293039776607
error,log,,,"Designer [8.1.1.r36x201012191024]: java.lang.NullPointerException",1293039781801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293039788283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039810747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039812013
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293039836284
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293039837207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293039855257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293039859594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293039865138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293039867172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293039877535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039891935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293039927172
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293039927235
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293039927366
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293039934121
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1293039934342
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293039935411
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293039935633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293039984966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1293040031980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040041497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040043488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293040055502
error,log,,,"Unhandled event loop exception",1293040059513
error,log,,,"Unhandled event loop exception",1293040059661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040079997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040092994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040093366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040093695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040094067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040094235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040094568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040094739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040095060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040095354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040095717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040096198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040103502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040106897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040107034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040107364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1293040107511
error,log,,,"Unhandled event loop exception",1293040114796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040129246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1293040138727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293040142473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040152037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040159273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040160726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040172482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040186162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040187961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040195044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293040202081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040206990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293040215564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040249302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040252204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040253148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040279743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040287279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040337365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040362005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040363913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040373800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040375668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040376580
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040396850
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040397116
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040404412
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293040405095
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040405858
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040406263
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040412163
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293040412429
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040429509
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040429768
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040430804
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040430905
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040433117
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040433261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040455797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040465011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040476648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040490633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040493035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040508038
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040508093
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293040508268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040526353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040558617
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040573927
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040574176
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040576411
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040576645
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040578004
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040578254
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040579851
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040580073
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040583666
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040583895
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040585021
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040585237
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040586020
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040586248
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040588855
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293040589098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040596232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040614207
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040614232
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040614746
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040614838
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040615870
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040622973
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293040623189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040627412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293040637257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293040648485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040651041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040652129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040732413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040804674
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293040804710
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293040804902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040819698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040822930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040833880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040868830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040877758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040879259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040974919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293040987904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293041014393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041106443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041108054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041112923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041113793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041118134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041121335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041122333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041123814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041123998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041124217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041124493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041124640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041124814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041124987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293041129407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041131524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041132405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293041135870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041136826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041138541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041139040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041164401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041192454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041195852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041196473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293041196641
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041200342
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041200535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293041203867
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041206748
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293041206916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293041207905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041226342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041261160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293041262750
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041278545
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041278744
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041280031
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041280264
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041282028
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041282231
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041282688
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041282901
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041285149
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041285346
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041288516
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293041288699
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293041304012
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293041304255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041330899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041331880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041350832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041638048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041640173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041641992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041643537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041725725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041725795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041727085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293041727743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094424565
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293094424616
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094431199
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293094431370
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094440981
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293094443838
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094458187
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293094458387
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094461209
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293094461405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094485984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094495727
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094495769
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293094495909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094511450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094529155
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293094529196
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293094532628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094544440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094545882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293094547359
