what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946758709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946781539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946784062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946794321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946806403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946807795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946811997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946819449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946823322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946828204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946828786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946829441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946829979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946830830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946831611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946833453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946836138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946839191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292946844081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946845560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946846450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946847761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946912151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946912967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946913419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946914486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946944664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946945347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946946664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292946947542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947014609
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292947017680
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1292947017925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947026698
started,bundle,com.instantiations.designer.runtime.lib,8.1.1.r36x201012191024,"com.instantiations.designer.runtime.lib",1292947027033
started,bundle,com.instantiations.designer.gwt.GWTExt,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.GWTExt",1292947027400
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1292947027582
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1292947027616
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1292947027629
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1292947029247
started,bundle,com.instantiations.designer.gwt.hosted,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted",1292947033923
started,bundle,com.instantiations.designer.gwt.hosted.1_6,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.1_6",1292947033962
started,bundle,com.instantiations.designer.gwt.hosted.2_0,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.2_0",1292947034001
started,bundle,com.instantiations.designer.gwt.hosted.2_0.webkit,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.2_0.webkit",1292947034213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947034598
executed,command,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core.commands.switch",1292947034744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292947044704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947046176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947047340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947047859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947843901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947845309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947846385
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1292947846436
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292947846793
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1292947847703
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1292947847703
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1292947847703
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1292947847703
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1292947847703
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1292947847703
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1292947847703
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1292947847703
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1292947847703
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1292947847703
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1292947847703
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1292947847703
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1292947847703
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1292947847704
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1292947847704
stopped,bundle,com.instantiations.designer.core.databinding.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.databinding.xml",1292947847704
stopped,bundle,com.instantiations.designer.gxt.databinding,8.1.1.r36x201012191837,"com.instantiations.designer.gxt.databinding",1292947847704
stopped,bundle,com.instantiations.designer.core.databinding,8.1.1.r36x201012191024,"com.instantiations.designer.core.databinding",1292947847704
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1292947847719
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1292947847764
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1292947847764
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1292947847764
stopped,bundle,com.google.appengine.eclipse.sdkbundle.1.4.0,1.4.0.v201012021502,"com.google.appengine.eclipse.sdkbundle.1.4.0",1292947847764
stopped,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1292947847765
stopped,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1292947847765
stopped,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1292947847768
stopped,bundle,com.google.gwt.eclipse.oophm,1.4.0.v201010280102,"com.google.gwt.eclipse.oophm",1292947847769
stopped,bundle,com.google.gwt.eclipse.sdkbundle.2.1.0,2.1.0.v201010280102,"com.google.gwt.eclipse.sdkbundle.2.1.0",1292947847771
stopped,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1292947847791
stopped,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1292947847791
stopped,bundle,com.google.gdt.eclipse.platform,1.4.0.v201010280102,"com.google.gdt.eclipse.platform",1292947847791
stopped,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1292947847791
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1292947847792
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1292947847792
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1292947847793
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1292947847793
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1292947847796
stopped,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1292947847796
stopped,bundle,com.instantiations.designer.gwt.GWTExt,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.GWTExt",1292947847797
stopped,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1292947847797
stopped,bundle,com.instantiations.designer.gwt.UiBinder.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.UiBinder.wizards",1292947847797
stopped,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1292947847797
stopped,bundle,com.instantiations.designer.gwt.launch,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.launch",1292947847798
stopped,bundle,com.instantiations.designer.gwt.preferences,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.preferences",1292947847798
stopped,bundle,com.instantiations.designer.gwt.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.wizards",1292947847798
stopped,bundle,com.instantiations.designer.gwt,8.1.1.r36x201012191114,"com.instantiations.designer.gwt",1292947847798
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1292947847799
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1292947847799
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.1.v201007142310,"org.eclipse.jpt.eclipselink.core",1292947847799
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1292947847800
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1292947847801
stopped,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1292947847801
stopped,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1292947847840
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1292947847840
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1292947847840
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1292947847840
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1292947847840
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1292947847841
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1292947847841
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1292947847841
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1292947847841
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1292947847841
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1292947847841
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1292947847841
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1292947847841
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1292947847841
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1292947847841
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1292947847869
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1292947847898
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1292947847898
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.508.v201006011553,"org.eclipse.jst.ws.creation.ui",1292947847898
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1292947847899
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.300.v201008252303,"org.eclipse.jst.ws.consumption.ui",1292947847899
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1292947847899
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1292947847899
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1292947847899
stopped,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1292947847899
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1292947847899
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1292947847899
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1292947847899
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1292947847899
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1292947847899
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.300.v201008201959,"org.eclipse.jst.ws.jaxrs.ui",1292947847899
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1292947847899
stopped,bundle,org.eclipse.jst.common.ui,1.0.2.v201009080200,"org.eclipse.jst.common.ui",1292947847899
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v200909290826,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1292947847900
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.101.v20100906,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1292947847900
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui",1292947847900
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1292947847900
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1292947847900
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1292947847900
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1292947847900
stopped,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1292947847900
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.1.v20100906,"org.eclipse.jst.jsf.standard.tagsupport",1292947847900
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1292947847900
stopped,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1292947847900
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.301.v201007080222,"org.eclipse.wst.jsdt.web.support.jsp",1292947847900
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1292947847900
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1292947847900
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.core",1292947847915
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1292947847915
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.core",1292947847915
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1292947847915
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.core",1292947847915
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1292947847915
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1292947847915
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1292947847915
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1292947847915
stopped,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1292947847915
stopped,bundle,com.instantiations.designer.core.apiImpl,8.1.1.r36x201012191024,"com.instantiations.designer.core.apiImpl",1292947847915
stopped,bundle,com.instantiations.designer.core.ui,8.1.1.r36x201012191056,"com.instantiations.designer.core.ui",1292947847915
stopped,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1292947847915
stopped,bundle,com.instantiations.designer.os.win32,8.1.1.r36x201012191024,"com.instantiations.designer.os.win32",1292947847915
stopped,bundle,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core",1292947847915
stopped,bundle,com.instantiations.css,8.1.1.r36x201012191038,"com.instantiations.css",1292947847916
stopped,bundle,com.instantiations.designer.gwt.hosted.1_6,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.1_6",1292947847916
stopped,bundle,com.instantiations.designer.gwt.hosted.2_0.webkit,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.2_0.webkit",1292947847916
stopped,bundle,com.instantiations.designer.gwt.hosted.2_0,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted.2_0",1292947847916
stopped,bundle,com.instantiations.designer.gwt.hosted,8.1.1.r36x201012191041,"com.instantiations.designer.gwt.hosted",1292947847916
stopped,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012191012,"com.instantiations.eclipse.ui",1292947847916
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1292947847916
stopped,bundle,org.eclipse.rse.importexport,1.2.101.v201008191400,"org.eclipse.rse.importexport",1292947847916
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1292947847916
stopped,bundle,org.eclipse.rse.useractions,1.1.100.v200905272300,"org.eclipse.rse.useractions",1292947847916
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1292947847916
stopped,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1292947847916
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1292947847916
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1292947847916
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.303.v201009100445,"org.eclipse.wst.wsdl.ui",1292947847916
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1292947847916
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.ui",1292947847916
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1292947847916
stopped,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1292947847917
stopped,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1292947847917
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1292947847917
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1292947847917
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.1.v201007022358,"org.eclipse.wst.xml.xpath.ui",1292947847917
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1292947847917
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1292947847917
