what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1292947847973
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1292947847973
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1292947847974
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.200.v20090113,"org.eclipse.wst.server.http.ui",1292947847974
stopped,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1292947847991
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1292947848013
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1292947848013
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.101.v201008191400,"org.eclipse.rse.subsystems.files.dstore",1292947848013
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.dstore",1292947848013
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.201.v201008191400,"org.eclipse.rse.subsystems.shells.dstore",1292947848014
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.100.v201005281600,"org.eclipse.rse.connectorservice.dstore",1292947848014
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1292947848027
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.local",1292947848027
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1292947848027
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1292947848029
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ssh",1292947848029
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.ssh",1292947848029
stopped,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.1.v200908051630,"org.eclipse.rse.subsystems.terminals.ssh",1292947848029
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.ssh",1292947848029
stopped,bundle,org.eclipse.rse.connectorservice.telnet,1.2.1.v200908051630,"org.eclipse.rse.connectorservice.telnet",1292947848031
stopped,bundle,org.eclipse.rse.dstore.security,3.0.200.v201003010830,"org.eclipse.rse.dstore.security",1292947848031
stopped,bundle,org.eclipse.rse.efs,2.1.200.v201005262000,"org.eclipse.rse.efs",1292947848031
stopped,bundle,org.eclipse.rse.subsystems.files.ftp,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ftp",1292947848031
stopped,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1292947848034
stopped,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1292947848034
stopped,bundle,org.eclipse.rse.subsystems.processes.shell.linux,1.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.shell.linux",1292947848034
stopped,bundle,org.eclipse.rse.subsystems.processes.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.processes.core",1292947848035
stopped,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1292947848035
stopped,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1292947848036
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1292947848036
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1292947848036
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1292947848036
stopped,bundle,org.eclipse.wst.common.snippets,1.2.1.v201008251905,"org.eclipse.wst.common.snippets",1292947848036
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1293010265110
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1293010265111
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1293010265112
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1293010265113
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1293010265130
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1293010265131
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1293010265205
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1293010265206
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1293010265206
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1293010265255
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1293010265255
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1293010265263
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1293010265263
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1293010265264
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1293010265286
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1293010265287
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1293010265381
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1293010265425
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1293010265463
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1293010265490
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1293010265499
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1293010265499
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1293010265500
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1293010265501
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1293010265501
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1293010265502
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1293010265503
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1293010265510
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1293010265535
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1293010265551
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1293010265568
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1293010265587
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1293010265660
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1293010265661
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1293010265726
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1293010265727
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1293010265728
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1293010265754
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1293010265755
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1293010265762
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1293010265807
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1293010265956
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1293010265958
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1293010265959
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1293010266015
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1293010266015
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1293010266042
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1293010266042
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1293010266043
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1293010266043
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1293010266240
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1293010266241
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1293010266253
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1293010266254
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1293010266254
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1293010266255
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1293010266255
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1293010266256
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1293010266272
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1293010266283
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1293010266297
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1293010266311
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1293010266341
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1293010266342
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1293010266342
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1293010266349
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1293010266400
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1293010266401
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1293010266454
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1293010266455
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1293010266510
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1293010266511
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1293010266512
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1293010266550
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1293010266581
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1293010266582
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1293010266582
started,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1293010266583
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1293010266583
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1293010266584
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1293010266584
started,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1293010266607
started,bundle,com.instantiations.common.core,6.0.0.r36x201012170819,"com.instantiations.common.core",1293010266608
started,bundle,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core",1293010266617
started,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012191024,"com.instantiations.designer.core.lib",1293010266618
started,bundle,com.instantiations.designer.gwt,8.1.1.r36x201012191114,"com.instantiations.designer.gwt",1293010266626
started,bundle,com.instantiations.designer.gxt.databinding,8.1.1.r36x201012191837,"com.instantiations.designer.gxt.databinding",1293010266666
started,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012191012,"com.instantiations.eclipse.ui",1293010266668
os,sysinfo,,,"win32",1293010266675
arch,sysinfo,,,"x86_64",1293010266675
ws,sysinfo,,,"win32",1293010266675
locale,sysinfo,,,"de_DE",1293010266675
processors,sysinfo,,,"2",1293010266676
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1293010266676
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1293010266676
java.specification.name,sysinfo,,,"Java Platform API Specification",1293010266676
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293010266676
java.specification.version,sysinfo,,,"1.6",1293010266676
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1293010266676
java.version,sysinfo,,,"1.6.0_21",1293010266676
java.vm.info,sysinfo,,,"mixed mode",1293010266676
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1293010266676
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1293010266676
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293010266676
java.vm.specification.version,sysinfo,,,"1.0",1293010266676
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1293010266676
java.vm.version,sysinfo,,,"17.0-b17",1293010266676
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1293010266914
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1293010267105
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1293010267146
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1293010267309
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1293010267611
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1293010267618
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1293010267633
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1293010267654
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1293010267691
started,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1293010267857
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1293010267966
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1293010268011
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1293010268047
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012170819,"com.instantiations.eclipse.debug",1293010268086
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012170819,"com.instantiations.eclipse.startup",1293010268088
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201012170819,"com.instantiations.eclipse.util",1293010268103
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler",1293010268137
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler.ui",1293010268496
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293010349435
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1293010357688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010358031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010361283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010361691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010635599
started,bundle,com.google.gdt.eclipse.platform,1.4.0.v201010280102,"com.google.gdt.eclipse.platform",1293010636894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010637779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010639152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010677237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010704168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010705732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010754822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293010756489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293011088377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293011088936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293014681092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293014682852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293016413656
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1293016418481
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1293016418495
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1293016418612
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1293016418716
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1293016418856
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1293016418875
started,bundle,com.instantiations.designer.gwt.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.wizards",1293016419070
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1293016419320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1293016420872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293016426365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293016429020
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293016434198
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1293016453513
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1293016465382
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1293016465767
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1293016466682
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1293016473291
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1293016473338
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1293016473364
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1293016473457
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1293016473474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293016474428
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1293016474539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293016487783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293016498598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293016503463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293016528996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293016533330
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293016540046
opened,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293016540250
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293016540454
